id,Unnamed: 0,fl_matriz,de_natureza_juridica,sg_uf,natureza_juridica_macro,de_ramo,setor,idade_empresa_anos,idade_emp_cat,fl_me,fl_sa,fl_epp,fl_mei,fl_ltda,dt_situacao,fl_st_especial,fl_email,fl_telefone,fl_rm,nm_divisao,nm_segmento,fl_spa,fl_antt,fl_veiculo,vl_total_tancagem,vl_total_veiculos_antt,vl_total_veiculos_leves,vl_total_veiculos_pesados,fl_optante_simples,qt_art,vl_total_veiculos_pesados_grupo,vl_total_veiculos_leves_grupo,vl_total_tancagem_grupo,vl_total_veiculos_antt_grupo,vl_potenc_cons_oleo_gas,fl_optante_simei,sg_uf_matriz,de_saude_tributaria,de_saude_rescencia,nu_meses_rescencia,de_nivel_atividade,de_indicador_telefone,fl_simples_irregular,vl_frota,empsetorcensitariofaixarendapopulacao,nm_meso_regiao,nm_micro_regiao,fl_passivel_iss,qt_socios,qt_socios_pf,qt_socios_pj,idade_media_socios,idade_maxima_socios,idade_minima_socios,qt_socios_st_regular,qt_socios_st_suspensa,qt_socios_masculino,qt_socios_feminino,qt_socios_pep,qt_alteracao_socio_total,qt_alteracao_socio_90d,qt_alteracao_socio_180d,qt_alteracao_socio_365d,qt_socios_pj_ativos,qt_socios_pj_nulos,qt_socios_pj_baixados,qt_socios_pj_suspensos,qt_socios_pj_inaptos,vl_idade_media_socios_pj,vl_idade_maxima_socios_pj,vl_idade_minima_socios_pj,qt_coligados,qt_socios_coligados,qt_coligados_matriz,qt_coligados_ativo,qt_coligados_baixada,qt_coligados_inapta,qt_coligados_suspensa,qt_coligados_nula,idade_media_coligadas,idade_maxima_coligadas,idade_minima_coligadas,coligada_mais_nova_ativa,coligada_mais_antiga_ativa,idade_media_coligadas_ativas,coligada_mais_nova_baixada,coligada_mais_antiga_baixada,idade_media_coligadas_baixadas,qt_coligados_sa,qt_coligados_me,qt_coligados_mei,qt_coligados_ltda,qt_coligados_epp,qt_coligados_norte,qt_coligados_sul,qt_coligados_nordeste,qt_coligados_centro,qt_coligados_sudeste,qt_coligados_exterior,qt_ufs_coligados,qt_regioes_coligados,qt_ramos_coligados,qt_coligados_industria,qt_coligados_agropecuaria,qt_coligados_comercio,qt_coligados_serviço,qt_coligados_ccivil,qt_funcionarios_coligados,qt_funcionarios_coligados_gp,media_funcionarios_coligados_gp,max_funcionarios_coligados_gp,min_funcionarios_coligados_gp,vl_folha_coligados,media_vl_folha_coligados,max_vl_folha_coligados,min_vl_folha_coligados,vl_folha_coligados_gp,media_vl_folha_coligados_gp,max_vl_folha_coligados_gp,min_vl_folha_coligados_gp,faturamento_est_coligados,media_faturamento_est_coligados,max_faturamento_est_coligados,min_faturamento_est_coligados,faturamento_est_coligados_gp,media_faturamento_est_coligados_gp,max_faturamento_est_coligados_gp,min_faturamento_est_coligados_gp,total_filiais_coligados,media_filiais_coligados,max_filiais_coligados,min_filiais_coligados,qt_coligados_atividade_alto,qt_coligados_atividade_medio,qt_coligados_atividade_baixo,qt_coligados_atividade_mt_baixo,qt_coligados_atividade_inativo,qt_coligadas,sum_faturamento_estimado_coligadas,de_faixa_faturamento_estimado,de_faixa_faturamento_estimado_grupo,vl_faturamento_estimado_aux,vl_faturamento_estimado_grupo_aux,qt_ex_funcionarios,qt_funcionarios_grupo,percent_func_genero_masc,percent_func_genero_fem,idade_ate_18,idade_de_19_a_23,idade_de_24_a_28,idade_de_29_a_33,idade_de_34_a_38,idade_de_39_a_43,idade_de_44_a_48,idade_de_49_a_53,idade_de_54_a_58,idade_acima_de_58,grau_instrucao_macro_analfabeto,grau_instrucao_macro_escolaridade_fundamental,grau_instrucao_macro_escolaridade_media,grau_instrucao_macro_escolaridade_superior,grau_instrucao_macro_desconhecido,total,meses_ultima_contratacaco,qt_admitidos_12meses,qt_desligados_12meses,qt_desligados,qt_admitidos,media_meses_servicos_all,max_meses_servicos_all,min_meses_servicos_all,media_meses_servicos,max_meses_servicos,min_meses_servicos,qt_funcionarios,qt_funcionarios_12meses,qt_funcionarios_24meses,tx_crescimento_12meses,tx_crescimento_24meses,tx_rotatividade,qt_filiais
a26e2d062d2662691912eb58ca56e55230e69874e083f5ae7b56f53622166981,14097,True,SOCIEDADE EMPRESARIA LIMITADA,RN,ENTIDADES EMPRESARIAIS,SERVICOS DE ALOJAMENTO/ALIMENTACAO,SERVIÇO,5.9753424657534255,5 a 10,False,False,False,False,False,2012-11-07,False,True,True,SIM,ALOJAMENTO,ALOJAMENTO E ALIMENTACAO,False,False,True,,,1.0,0.0,False,3.0,0.0,1.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,54118.0,3553.8,LESTE POTIGUAR,NATAL,True,3.0,1.0,2.0,71.0,71.0,71.0,1.0,,1.0,,,,,,,2.0,0.0,0.0,0.0,0.0,15.938398357289527,29.34976043805613,2.5270362765229293,4.0,8.0,4.0,4.0,0.0,0.0,0.0,0.0,281.425,530.3333333333334,30.766666666666666,30.766666666666666,530.3333333333334,281.425,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,252.0,319.0,106.33333333333331,312.0,2.0,15557832.3984375,5185944.1328125,15125098.0,123638.4,19617292.3984375,6539097.466145832,19184558.0,123638.4,38888212.796875,9722053.19921875,37812744.0,210000.0,49246864.796875,12311716.19921875,47961396.0,210000.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,38888212.796875,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",23336748.0,23336748.0,522.0,150.0,68.21,31.79,2.0,27.0,28.0,29.0,19.0,24.0,11.0,1.0,7.0,3.0,,19.0,113.0,19.0,,151.0,2.1666666666666665,58.0,62.0,522.0,674.0,13.212710187932744,203.9,-0.5333333333333333,23.447368421052648,189.56666666666663,2.1666666666666665,152.0,158.0,207.0,-3.7974683544303782,-26.570048309178738,40.259740259740255,0
e4fec97ff58e794ece4466230b5cad71486bd1021946fb2617a6605a9c18c8f7,14361,True,MUNICIPIO,AC,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,29.65479452054794,> 20,False,False,False,False,False,2003-10-04,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,4.0,False,23.0,4.0,3.0,,,,False,AC,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,164175.0,365.15,VALE DO JURUA,TARAUACA,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",128738480.0,128738480.0,933.0,722.0,42.94,57.06,,3.0,28.0,46.0,132.0,170.0,103.0,85.0,73.0,82.0,1.0,151.0,389.0,181.0,,722.0,23.2,0.0,0.0,937.0,1659.0,113.88978689183752,558.3666666666667,-0.6,209.1634810710989,521.3666666666667,28.3,722.0,722.0,1164.0,0.0,-37.972508591065285,0.0,1
4b03e2427c4d2782f21a03f4336f613709f6c0b51f6b75848397ad68fb9feaf4,15832,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.846575342465755,> 20,False,False,False,False,False,2005-07-30,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,30.0,19.0,False,39.0,19.0,30.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,614575.0,1077.32,OESTE POTIGUAR,VALE DO ACU,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",240425170.0,240425170.0,1338.0,1155.0,25.97,74.03,,4.0,62.0,134.0,124.0,152.0,180.0,206.0,155.0,138.0,12.0,165.0,471.0,507.0,,1155.0,23.066666666666666,0.0,0.0,1338.0,2493.0,116.44337478272486,5014.966666666666,-0.3333333333333333,197.3911111111109,555.4333333333333,23.066666666666666,1155.0,1155.0,1703.0,0.0,-32.17850851438637,0.0,0
98bb9b4cbb61c987c7cc2ca4ccc77ae9e74e2419cb6059afa588614ceb72e82c,16169,True,ORGAO PUBLICO DO PODER EXECUTIVO ESTADUAL OU DO DISTRITO FEDERAL,MA,ADMINISTRACAO PUBLICA,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,19.723287671232878,15 a 20,False,False,False,False,False,1999-02-11,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,359.0,69.0,False,45.0,69.0,371.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,7645120.0,2179.92,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ACIMA DE 1 BILHAO DE REAIS,ACIMA DE 1 BILHAO DE REAIS,1375889300.0,1416499300.0,2184.0,3919.0,32.25,67.75,,2.0,29.0,84.0,102.0,102.0,294.0,532.0,930.0,1844.0,,437.0,1662.0,1820.0,,3919.0,23.2,0.0,0.0,2184.0,6103.0,127.98377595628412,272.8666666666667,0.2,152.2536871650931,272.8666666666667,23.2,3919.0,3919.0,4243.0,0.0,-7.636106528399723,0.0,51
15c8518d0eb026d61abc5180f1e5ef9d111ae4690b364aa73db6fc7b2c12b6a8,17573,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.854794520547955,> 20,False,False,False,False,False,2005-03-12,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,2.0,False,8.0,2.0,1.0,,,,False,RN,AZUL,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,107629.0,750.85,OESTE POTIGUAR,MEDIO OESTE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",43427988.0,43637988.0,253.0,288.0,39.58,60.42,,,8.0,27.0,48.0,31.0,43.0,48.0,53.0,30.0,3.0,55.0,138.0,92.0,,288.0,24.53333333333333,0.0,0.0,253.0,541.0,236.4432716049384,5014.966666666666,-0.13333333333333333,228.48425925925926,470.66666666666674,24.53333333333333,288.0,288.0,327.0,0.0,-11.926605504587153,0.0,1
a950d7c2a1867a1075f4424dc1ee58a09ca2ea49634f59b979190e8323cf967a,19833,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,21.528767123287672,> 20,False,False,False,False,False,2005-11-03,False,True,False,SIM,EDUCACAO,EDUCACAO,False,False,True,,,2.0,0.0,True,,0.0,2.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,32750.0,1487.54,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,31.0,31.0,31.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,222.0,222.0,222.0,222.0,222.0,222.0,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,930000.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,930000.0,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",22100364.0,22100364.0,225.0,131.0,47.33,52.67,,6.0,41.0,15.0,28.0,14.0,6.0,13.0,5.0,3.0,,7.0,46.0,78.0,,131.0,2.933333333333333,28.0,24.0,227.0,358.0,115.40121722846443,5064.7,0.0,49.99058524173026,187.56666666666663,2.933333333333333,131.0,127.0,145.0,3.1496062992125933,-9.6551724137931,18.6046511627907,0
bd4595e9ea66e85ecbbef094bb74a0d1ffec143312c6d65d5a4a5fd7f467366f,20562,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,51.49863013698629,> 20,False,False,False,False,False,2005-11-03,False,False,False,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,7.0,12.0,False,,12.0,8.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,927674.0,369.2,NORTE MARANHENSE,BAIXADA MARANHENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",158205630.0,159135630.0,188.0,756.0,33.33,66.67,,4.0,31.0,77.0,123.0,130.0,101.0,99.0,95.0,96.0,,103.0,327.0,326.0,,756.0,29.13333333333333,0.0,0.0,188.0,945.0,180.62277542372897,5014.966666666666,0.0,184.71215323646,507.2,29.13333333333333,757.0,757.0,757.0,0.0,0.0,0.0,1
fa336c723b3a62cdadfd20f81efa7e037f0631f2157d9f3b30a0d26354b41a6b,20723,True,FUNDACAO PRIVADA,AM,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS DIVERSOS,SERVIÇO,18.627397260273973,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,ATIVIDADES DE ORGANIZACOES ASSOCIATIVAS,OUTRAS ATIVIDADES DE SERVICOS,False,False,False,,,,,False,,0.0,0.0,,,,False,AM,LARANJA,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,,,CENTRO AMAZONENSE,MANAUS,True,3.0,3.0,0.0,75.66666666666667,84.0,68.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",37246068.0,37246068.0,363.0,349.0,72.78,27.22,,,6.0,27.0,71.0,74.0,67.0,46.0,31.0,27.0,,217.0,104.0,28.0,,349.0,55.7,0.0,0.0,364.0,713.0,58.05926966292118,91.23333333333332,0.13333333333333333,90.9789875835723,91.23333333333332,87.43333333333334,349.0,349.0,349.0,0.0,0.0,0.0,0
67f774985fe36dd9a74f5893f2153739404a3d5b6e9643c360a380f13f467051,23368,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SERVICOS DE EDUCACAO,SERVIÇO,19.60821917808219,15 a 20,False,False,False,False,False,2005-11-03,False,False,False,SIM,EDUCACAO,EDUCACAO,False,False,True,,,0.0,1.0,False,13.0,1.0,0.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,3946.62,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,6.0,4.0,2.0,43.5,49.0,41.0,4.0,,4.0,,,,,,,2.0,0.0,0.0,0.0,0.0,23.57426420260096,27.800136892539356,19.34839151266256,36.0,128.0,36.0,36.0,0.0,0.0,0.0,0.0,197.17777777777783,381.86666666666673,13.966666666666667,13.966666666666667,381.86666666666673,197.17777777777783,,,,4.0,0.0,0.0,1.0,0.0,1.0,0.0,8.0,7.0,20.0,0.0,9.0,4.0,19.0,0.0,2.0,3.0,31.0,0.0,4770.0,25543.0,851.4333333333333,11306.0,0.0,564326861.1015625,20154530.753627233,203920930.0,0.0,2371569920.3046875,81778273.11395474,898068100.0,123638.4,7559949121.765625,209998586.7157118,3774475000.0,210000.0,12175974594.625,338221516.5173611,4091737900.0,210000.0,600.0,25.0,140.0,1.0,0.0,0.0,0.0,0.0,0.0,36.0,7559949121.765625,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",41212800.0,70323280.0,630.0,365.0,46.43,53.57,2.0,19.0,27.0,46.0,42.0,42.0,21.0,15.0,4.0,6.0,,1.0,59.0,164.0,,224.0,2.533333333333333,68.0,70.0,631.0,855.0,49.46272904483431,5014.966666666666,0.3333333333333333,41.38511904761902,212.9333333333333,2.533333333333333,224.0,227.0,299.0,-1.3215859030836996,-25.08361204013379,31.11111111111111,2
b7812b10d3af52dade607e02866f9b24c00dbfb79f26fdba4afcb131df785051,24823,True,FUNDACAO PUB DE DIREITO PUB EST OU DO DF,AM,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,14.41095890410959,10 a 15,False,False,False,False,False,2004-06-03,False,True,True,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,126.0,2.0,False,2.0,2.0,126.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,2058928.0,783.46,CENTRO AMAZONENSE,MANAUS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 300.000.000,01 A R$ 500.000.000,00","DE R$ 300.000.000,01 A R$ 500.000.000,00",323108350.0,323108350.0,566.0,1761.0,52.75,47.25,,,5.0,69.0,312.0,379.0,342.0,266.0,201.0,187.0,,307.0,1151.0,303.0,,1761.0,24.13333333333333,0.0,0.0,566.0,2327.0,128.67156778446534,5014.966666666666,-0.4,118.78470565966299,647.4,24.13333333333333,1761.0,1761.0,1816.0,0.0,-3.0286343612334843,0.0,0
10091057bcba7164f6b45f10adc2bcc8f7a847bbabc09c3575416d54d277d692,25465,True,SOCIEDADE EMPRESARIA LIMITADA,MA,ENTIDADES EMPRESARIAIS,SERVICOS ADMINISTRATIVOS,SERVIÇO,15.07123287671233,15 a 20,False,False,False,False,False,2003-10-06,False,False,True,SIM,SERVICOS PARA EDIFICIOS E ATIVIDADES PAISAGISTICAS,ATIVIDADES ADMINISTRATIVAS E SERVICOS COMPLEMENTARES,False,False,True,,,1.0,0.0,False,5.0,0.0,1.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,,1150.93,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,2.0,2.0,0.0,55.0,55.0,55.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,208.26666666666668,208.26666666666668,208.26666666666668,208.26666666666668,208.26666666666668,208.26666666666668,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,141.0,141.0,141.0,141.0,141.0,8531050.0,8531050.0,8531050.0,8531050.0,8531050.0,8531050.0,8531050.0,8531050.0,21327624.0,21327624.0,21327624.0,21327624.0,21327624.0,21327624.0,21327624.0,21327624.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,21327624.0,"DE R$ 100.000.000,01 A R$ 300.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",127553620.0,127763620.0,2412.0,861.0,20.09,79.91,,13.0,43.0,104.0,157.0,170.0,161.0,122.0,58.0,33.0,3.0,279.0,571.0,8.0,,861.0,6.966666666666668,18.0,379.0,2415.0,3277.0,19.967287531806644,163.33333333333334,-0.8,22.34512761020884,101.36666666666666,6.966666666666668,862.0,1225.0,521.0,-29.632653061224488,65.4510556621881,36.354916067146284,2
341bd452883d1e6d29c0a32b2a4963a9f9ab8cb26467043bc8171ab7603ac18a,25866,True,SOCIEDADE EMPRESARIA LIMITADA,AM,ENTIDADES EMPRESARIAIS,SERVICOS DE ALOJAMENTO/ALIMENTACAO,SERVIÇO,14.964383561643837,10 a 15,False,False,False,False,False,2005-11-03,False,False,True,SIM,ALIMENTACAO,ALOJAMENTO E ALIMENTACAO,False,False,True,,,3.0,1.0,False,3.0,1.0,3.0,,,,False,AM,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,193008.0,3653.91,CENTRO AMAZONENSE,MANAUS,True,2.0,2.0,0.0,31.0,32.0,30.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,116.36666666666666,116.36666666666666,116.36666666666666,116.36666666666666,116.36666666666666,116.36666666666666,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,10.0,10.0,10.0,10.0,10.0,597585.625,597585.625,597585.6,597585.6,597585.625,597585.625,597585.6,597585.6,1195171.25,1195171.25,1195171.2,1195171.2,1405171.25,1405171.25,1405171.2,1405171.2,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1195171.25,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",36318780.0,37578780.0,958.0,250.0,56.8,43.2,5.0,8.0,31.0,42.0,38.0,46.0,25.0,35.0,15.0,5.0,,86.0,145.0,19.0,,250.0,3.6666666666666665,41.0,27.0,958.0,1212.0,24.53195819581959,135.73333333333332,-0.6333333333333333,57.69238845144357,135.73333333333332,3.6666666666666665,254.0,240.0,317.0,5.833333333333335,-19.873817034700316,10.931174089068826,7
52dc41a73f5fc2f452b02e0a689d7b24fbb6a65f57bca143a4ef7f59ed27a3bc,26765,True,SERVICO SOCIAL AUTONOMO,MA,ENTIDADES SEM FINS LUCRATIVOS,SERVICOS SOCIAIS,SERVIÇO,17.947945205479453,15 a 20,False,False,False,False,False,2005-11-03,False,True,True,SIM,SERVICOS DE ASSISTENCIA SOCIAL SEM ALOJAMENTO,SAUDE HUMANA E SERVICOS SOCIAIS,False,False,True,,,13.0,6.0,False,1.0,6.0,13.0,,,,False,MA,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,1096513.0,5018.37,NORTE MARANHENSE,AGLOMERACAO URBANA DE SAO LUIS,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 100.000.000,01 A R$ 300.000.000,00",32970240.0,110701520.0,98.0,511.0,43.48,56.52,,1.0,4.0,17.0,22.0,26.0,14.0,17.0,9.0,5.0,,2.0,43.0,70.0,,115.0,4.566666666666666,6.0,5.0,98.0,214.0,87.22507788161992,498.03333333333336,0.0,114.74827586206892,498.03333333333336,4.566666666666666,116.0,115.0,120.0,0.8695652173912993,-3.3333333333333326,4.329004329004329,6
4fa4676623d1ee3f10024daece0680ebc41ec1fd131847101b35ce19fdd6037c,29452,True,MUNICIPIO,RN,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,43.865753424657534,> 20,False,False,False,False,False,2005-01-29,False,False,False,SIM,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,1.0,4.0,False,,4.0,1.0,,,,False,RN,VERDE,ACIMA DE 1 ANO,23.0,ALTA,BOA,False,328875.0,680.0,OESTE POTIGUAR,SERRA DE SAO MIGUEL,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 10.000.000,01 A R$ 30.000.000,00","DE R$ 10.000.000,01 A R$ 30.000.000,00",26170128.0,26170128.0,230.0,165.0,22.42,77.58,,,4.0,5.0,11.0,23.0,27.0,41.0,17.0,37.0,2.0,56.0,37.0,70.0,,165.0,24.83333333333333,0.0,0.0,230.0,395.0,252.029029535865,5014.966666666666,-1.0666666666666669,279.76262626262627,507.8,24.83333333333333,165.0,165.0,272.0,0.0,-39.338235294117645,0.0,0
3c3b8d183f4ed3fd3ffcd1aa7cf7a3b72b83cb5f469c904638d65123c4770349,34763,True,MUNICIPIO,MA,OUTROS,"ADMINISTRACAO PUBLICA, DEFESA E SEGURIDADE SOCIAL",SERVIÇO,21.835616438356166,> 20,False,False,False,False,False,2005-11-03,False,False,True,NAO,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,ADMINISTRACAO PUBLICA DEFESA E SEGURIDADE SOCIAL,False,False,True,,,3.0,4.0,False,2.0,4.0,3.0,,,,False,MA,AZUL,ACIMA DE 1 ANO,23.0,MEDIA,BOA,False,225494.0,653.6,NORTE MARANHENSE,BAIXADA MARANHENSE,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"DE R$ 30.000.000,01 A R$ 100.000.000,00","DE R$ 30.000.000,01 A R$ 100.000.000,00",67434450.0,68574450.0,188.0,522.0,50.96,49.04,,,21.0,67.0,120.0,111.0,72.0,55.0,41.0,35.0,,88.0,248.0,186.0,,522.0,34.36666666666667,0.0,0.0,189.0,712.0,151.9179090482889,5014.966666666666,11.133333333333333,157.03052899936267,580.9,34.36666666666667,523.0,523.0,525.0,0.0,-0.3809523809523818,0.0,2
